date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
1995-03-20,sz.399106,132.4900,133.6600,129.5300,129.5400,132.1100,54972100,310577137.3500,3,0.006922,1,-1.945354,0
1995-03-21,sz.399106,129.3500,130.8400,128.9300,130.5900,129.5400,30095900,155292304.3100,3,0.003783,1,0.810563,0
1995-03-22,sz.399106,130.5800,133.7400,130.4800,133.7400,130.5900,56079400,297022908.2600,3,0.007032,1,2.412137,0
1995-03-23,sz.399106,134.1300,134.5500,131.7400,131.8500,133.7400,60864200,313283986.9400,3,0.007632,1,-1.413189,0
1995-03-24,sz.399106,131.8500,133.0500,131.0100,133.0400,131.8500,41829900,198239656.6200,3,0.005237,1,0.902531,0
1995-03-27,sz.399106,133.2600,134.6800,133.0400,134.4800,133.0400,72751100,349555815.5000,3,0.009109,1,1.082383,0
1995-03-28,sz.399106,134.4000,134.4800,133.0400,133.1200,134.4800,42610100,211178171.8300,3,0.005307,1,-1.011303,0
1995-03-29,sz.399106,132.9800,134.9100,132.2800,134.9100,133.1200,39006600,199680252.7500,3,0.004858,1,1.344658,0
1995-03-30,sz.399106,135.1700,135.7700,133.2900,133.4400,134.9100,67222300,366686786.7200,3,0.008372,1,-1.089616,0
1995-03-31,sz.399106,133.4700,135.5500,133.2200,135.3000,133.4400,47115000,249161554.7700,3,0.005863,1,1.393885,0
1995-04-03,sz.399106,135.7600,136.3200,135.2500,135.8100,135.3000,61429000,330901455.8100,3,0.007645,1,0.376936,0
1995-04-04,sz.399106,135.6500,135.8100,134.4700,135.5100,135.8100,41825800,228697230.2200,3,0.005205,1,-0.220899,0
1995-04-05,sz.399106,135.3400,135.5100,133.8500,133.8700,135.5100,37140700,194541254.0000,3,0.004622,1,-1.210242,0
1995-04-06,sz.399106,133.7400,135.1700,133.5300,135.1700,133.8700,29698900,156522630.2000,3,0.003696,1,0.971094,0
1995-04-07,sz.399106,134.7100,138.8900,134.7100,138.0400,135.1700,109084800,618928523.1800,3,0.013575,1,2.123249,0
1995-04-10,sz.399106,138.9100,140.8000,137.9400,138.5500,138.0400,122384400,696164523.0600,3,0.015224,1,0.369465,0
1995-04-11,sz.399106,137.9400,138.5500,134.2100,134.3300,138.5500,81657300,447022317.7800,3,0.010158,1,-3.045833,0
1995-04-12,sz.399106,133.6700,134.9000,133.0800,134.8800,134.3300,48096600,277787651.2100,3,0.005980,1,0.409442,0
1995-04-13,sz.399106,134.9000,135.5700,133.4300,133.4700,134.8800,39733400,222583562.0200,3,0.004941,1,-1.045376,0
1995-04-14,sz.399106,133.0700,134.5600,133.0500,134.5600,133.4700,36515600,205730953.0000,3,0.004540,1,0.816660,0
1995-04-17,sz.399106,134.6000,134.7800,133.3500,133.6300,134.5600,35125600,189933926.0000,3,0.004368,1,-0.691136,0
1995-04-18,sz.399106,133.4400,133.8500,132.5400,132.6000,133.6300,29498100,157481682.5200,3,0.003656,1,-0.770784,0
1995-04-19,sz.399106,132.2600,133.2400,132.2600,133.2200,132.6000,31074700,173207714.5600,3,0.003851,1,0.467568,0
1995-04-20,sz.399106,133.2100,133.8200,132.7000,133.7300,133.2200,46141700,279867095.3200,3,0.005718,1,0.382821,0
1995-04-21,sz.399106,133.8400,133.8400,132.0600,132.3900,133.7300,53151500,319809170.0900,3,0.006587,1,-1.002016,0
1995-04-24,sz.399106,131.6500,132.3900,128.3100,128.4400,132.3900,48218700,251755617.9700,3,0.005976,1,-2.983607,0
1995-04-25,sz.399106,128.0100,128.4400,126.7800,127.7600,128.4400,35907800,180941216.4400,3,0.004441,1,-0.529430,0
1995-04-26,sz.399106,127.6700,128.7900,123.0000,123.1100,127.7600,48792400,246188342.2800,3,0.006035,1,-3.639638,0
1995-04-27,sz.399106,122.2900,125.3000,112.0400,118.2600,123.1100,103683800,492766819.1900,3,0.012825,1,-3.939565,0
1995-04-28,sz.399106,118.7000,121.4400,118.2600,121.2700,118.2600,55684700,269481456.0700,3,0.006888,1,2.545235,0
1995-05-02,sz.399106,120.8300,121.2700,119.0100,119.7800,121.2700,31701400,140848872.3700,3,0.003921,1,-1.228662,0
1995-05-03,sz.399106,120.8300,121.2700,119.0100,119.7800,119.7800,27466900,129799540.4900,3,0.003394,1,0.000000,0
1995-05-04,sz.399106,120.8300,121.2700,119.0100,119.7800,119.7800,28233000,118950993.1800,3,0.003489,1,0.000000,0
1995-05-05,sz.399106,117.8300,118.7500,117.3800,118.0600,119.7800,22205400,101077932.1900,3,0.002744,1,-1.435967,0
1995-05-08,sz.399106,118.0400,118.1100,117.2800,117.7100,118.0600,19850100,87372066.2800,3,0.002453,1,-0.296458,0
1995-05-09,sz.399106,117.7600,118.9200,117.6800,118.8700,117.7100,23133200,104052040.4400,3,0.002858,1,0.985476,0
1995-05-10,sz.399106,118.8200,118.9700,115.3100,115.3200,118.8700,29216400,132111689.6300,3,0.003609,1,-2.986458,0
1995-05-11,sz.399106,115.4600,116.8900,115.3200,115.7000,115.3200,19277700,88184185.2500,3,0.002381,1,0.329516,0
1995-05-12,sz.399106,115.6000,119.3800,115.5200,117.6200,115.7000,33528000,153395387.8300,3,0.004137,1,1.659469,0
1995-05-15,sz.399106,117.6600,117.6600,116.4100,116.9300,117.6200,13165000,59507316.9500,3,0.001624,1,-0.586637,0
1995-05-16,sz.399106,116.9200,117.3100,116.1300,116.3800,116.9300,13911600,60265310.0800,3,0.001716,1,-0.470369,0
1995-05-17,sz.399106,116.3800,117.2400,116.1600,117.1900,116.3800,13646300,60443649.2600,3,0.001683,1,0.696000,0
1995-05-18,sz.399106,138.4500,153.7100,117.1900,150.3300,117.1900,524735000,3225841591.4300,3,0.064715,1,28.278860,0
1995-05-19,sz.399106,150.3000,164.4000,146.8500,164.4000,150.3300,461211000,2913780915.3100,3,0.056880,1,9.359404,0
1995-05-22,sz.399106,169.7100,175.7100,164.3800,169.6600,164.4000,644107900,4214614850.5300,3,0.079437,1,3.199520,0
1995-05-23,sz.399106,154.5700,169.6600,139.9400,140.4600,169.6600,416649300,2469364341.1200,3,0.051348,1,-17.210890,0
1995-05-24,sz.399106,138.5700,144.5000,137.2400,140.9700,140.4600,169438200,960736379.2500,3,0.020882,1,0.363089,0
1995-05-25,sz.399106,141.7500,142.9900,134.7100,134.8200,140.9700,117786700,677649877.4000,3,0.014516,1,-4.362626,0
1995-05-26,sz.399106,133.7500,145.7200,131.7000,138.1600,134.8200,153456500,879503746.6900,3,0.018912,1,2.477374,0
1995-05-29,sz.399106,138.9100,139.0700,134.9800,137.4700,138.1600,59656200,346078877.4000,3,0.007352,1,-0.499423,0
1995-05-30,sz.399106,137.3500,137.9100,135.3400,136.8900,137.4700,47099900,249368544.4900,3,0.005773,1,-0.421912,0
1995-05-31,sz.399106,136.0400,136.8900,134.2700,134.8500,136.8900,34637800,189480326.2900,3,0.004245,1,-1.490243,0
1995-06-01,sz.399106,134.7000,136.1500,133.9000,136.1500,134.8500,37800900,201278016.1300,3,0.004633,1,0.964025,0
1995-06-02,sz.399106,136.4800,136.6800,135.2900,135.3600,136.1500,41057400,257775230.0000,3,0.005032,1,-0.580237,0
1995-06-05,sz.399106,135.7900,135.9100,132.0900,132.3400,135.3600,36959700,211190720.3700,3,0.004530,1,-2.231091,0
1995-06-06,sz.399106,131.8600,132.3400,129.9600,132.0900,132.3400,39554400,220429556.2900,3,0.004834,1,-0.188907,0
1995-06-07,sz.399106,132.2400,135.6900,131.3800,135.6900,132.0900,38790400,225161104.7000,3,0.004732,1,2.725419,0
1995-06-08,sz.399106,135.4700,135.6900,131.5900,132.0600,135.6900,55491900,319561489.5200,3,0.006770,1,-2.675219,0
1995-06-09,sz.399106,131.9200,133.2900,131.8700,132.6600,132.0600,36195100,197036997.5000,3,0.004416,1,0.454344,0
1995-06-12,sz.399106,132.2500,132.6600,131.2500,131.6900,132.6600,31312400,160455206.3100,3,0.003820,1,-0.731193,0
1995-06-13,sz.399106,131.3700,131.8700,131.2000,131.8700,131.6900,25181600,132291205.0500,3,0.003066,1,0.136679,0
1995-06-14,sz.399106,131.8200,131.8800,130.1600,130.6900,131.8700,27902100,150162994.4300,3,0.003397,1,-0.894815,0
1995-06-15,sz.399106,130.4400,130.6900,122.9600,124.3700,130.6900,77335400,390182956.8600,3,0.009417,1,-4.835871,0
1995-06-16,sz.399106,122.8400,125.6100,121.6800,125.4400,124.3700,52546700,264779783.9600,3,0.006398,1,0.860336,0
1995-06-19,sz.399106,124.9900,125.4400,123.3200,124.9300,125.4400,31573100,164065347.0000,3,0.003844,1,-0.406571,0
1995-06-20,sz.399106,125.0100,126.3500,124.7200,125.0400,124.9300,31540900,153643921.7700,3,0.003835,1,0.088050,0
1995-06-21,sz.399106,125.1700,126.6000,124.8000,126.6000,125.0400,34579300,161082894.3400,3,0.004204,1,1.247599,0
1995-06-22,sz.399106,126.5200,126.6000,125.4600,125.9100,126.6000,36292600,171718101.2300,3,0.004413,1,-0.545020,0
1995-06-23,sz.399106,125.8300,126.7500,125.7100,126.6900,125.9100,46536100,212758673.3800,3,0.005658,1,0.619489,0
1995-06-26,sz.399106,126.7700,128.4200,126.5200,128.4000,126.6900,64848100,268977410.1000,3,0.007885,1,1.349745,0
1995-06-27,sz.399106,128.2800,129.2200,126.6600,127.1000,128.4000,62884600,256598677.6800,3,0.007573,1,-1.012457,0
1995-06-28,sz.399106,126.9200,127.1000,125.8900,126.5600,127.1000,34617100,149873051.8700,3,0.004044,1,-0.424863,0
1995-06-29,sz.399106,126.4300,126.7000,125.3500,126.0800,126.5600,34853900,149626289.2200,3,0.004048,1,-0.379263,0
1995-06-30,sz.399106,125.8400,126.0800,123.6900,124.7800,126.0800,43740700,190973305.0000,3,0.005081,1,-1.031094,0
1995-07-03,sz.399106,124.1900,124.7800,121.7900,121.9100,124.7800,36437900,151981250.8900,3,0.004232,1,-2.300044,0
1995-07-04,sz.399106,121.7000,122.7700,121.5600,122.7700,121.9100,25626100,107296952.2600,3,0.002950,1,0.705433,0
1995-07-05,sz.399106,122.7800,123.9900,122.4000,123.6900,122.7700,29807200,129017681.1900,3,0.003432,1,0.749374,0
1995-07-06,sz.399106,123.7700,125.0000,123.1400,123.6100,123.6900,46698100,210953601.6600,3,0.005376,1,-0.064679,0
1995-07-07,sz.399106,123.5900,128.2600,123.5400,128.2600,123.6100,80450400,446367209.6700,3,0.009262,1,3.761827,0
1995-07-10,sz.399106,128.8500,129.1900,126.6500,128.2000,128.2600,98584800,479510766.2300,3,0.011350,1,-0.046778,0
1995-07-11,sz.399106,128.4000,128.7500,126.0100,126.0600,128.2000,64846200,318407399.1200,3,0.007380,1,-1.669266,0
1995-07-12,sz.399106,125.9400,126.6000,125.6700,126.4600,126.0600,43327100,246100846.0300,3,0.004931,1,0.317310,0
1995-07-13,sz.399106,126.4200,129.0800,126.4200,128.7200,126.4600,85547800,521209018.6800,3,0.009736,1,1.787128,0
1995-07-14,sz.399106,129.1600,129.3000,127.6300,127.7900,128.7200,67499200,365051479.2600,3,0.007682,1,-0.722499,0
1995-07-17,sz.399106,127.9500,132.1300,127.7900,131.1600,127.7900,130473000,664768956.4400,3,0.014849,1,2.637141,0
1995-07-18,sz.399106,131.3400,131.7600,128.4800,130.3400,131.1600,87764600,452543339.6600,3,0.009982,1,-0.625196,0
1995-07-19,sz.399106,130.4500,130.9200,127.6000,127.7400,130.3400,111799200,567394839.9900,3,0.012716,1,-1.994782,0
1995-07-20,sz.399106,127.2400,132.4200,127.1200,129.8900,127.7400,149272100,613302986.2600,3,0.016978,1,1.683108,0
1995-07-21,sz.399106,130.2000,131.4900,129.4200,130.7600,129.8900,159057100,595406456.3700,3,0.017830,1,0.669794,0
1995-07-24,sz.399106,131.0500,132.0800,130.6800,131.2400,130.7600,123473000,476839859.9700,3,0.013841,1,0.367093,0
1995-07-25,sz.399106,131.4100,131.4900,129.5600,130.1200,131.2400,76940300,321319306.3800,3,0.008511,1,-0.853406,0
1995-07-26,sz.399106,130.1400,130.6800,128.7500,128.8200,130.1200,64808200,282232272.4100,3,0.007153,1,-0.999069,0
1995-07-27,sz.399106,128.6300,129.6200,128.4300,129.6200,128.8200,45756800,214614928.1400,3,0.005045,1,0.621012,0
1995-07-28,sz.399106,129.6700,129.8000,128.9400,129.2200,129.6200,47177400,206154286.2800,3,0.005168,1,-0.308590,0
1995-07-31,sz.399106,129.1900,129.2800,128.4900,128.8000,129.2200,32908900,142930490.0300,3,0.003605,1,-0.325026,0
1995-08-01,sz.399106,128.6200,130.3900,128.3100,130.3900,128.8000,49592800,221556085.0500,3,0.005429,1,1.234469,0
1995-08-02,sz.399106,130.9000,131.4200,129.2500,129.2800,130.3900,63672900,302411765.1700,3,0.006917,1,-0.851293,0
1995-08-03,sz.399106,128.3500,130.4000,128.3500,130.3900,129.2800,53407600,249889521.3500,3,0.005802,1,0.858602,0
1995-08-07,sz.399106,130.4200,134.4400,130.3900,134.4000,130.3900,106144200,458012084.2400,3,0.011513,1,3.075385,0
1995-08-08,sz.399106,135.6600,136.6000,133.4500,134.4600,134.4000,222486700,905463997.3500,3,0.024001,1,0.044652,0
1995-08-09,sz.399106,134.5200,134.7200,132.4100,134.7200,134.4600,105338100,411375135.3400,3,0.011307,1,0.193362,0
1995-08-10,sz.399106,135.1500,136.0000,133.9100,135.3500,134.7200,142475200,571747729.3800,3,0.015293,1,0.467640,0
1995-08-11,sz.399106,135.7700,138.9700,135.2100,138.1100,135.3500,281309300,1163552200.9600,3,0.030196,1,2.039154,0
1995-08-14,sz.399106,140.2500,144.2200,138.1100,144.0300,138.1100,399205100,1695052307.9300,3,0.042850,1,4.286437,0
1995-08-15,sz.399106,143.6300,144.0300,140.3000,140.3500,144.0300,243653500,1061456085.5800,3,0.026110,1,-2.555018,0
1995-08-16,sz.399106,140.1400,142.2800,139.5100,142.2600,140.3500,185726800,790200549.5200,3,0.019881,1,1.360875,0
1995-08-17,sz.399106,143.3100,145.5000,142.2600,144.3900,142.2600,424736000,1890746975.2100,3,0.045465,1,1.497262,0
1995-08-18,sz.399106,144.6400,152.6100,144.0700,150.9600,144.3900,566709000,2726134506.2700,3,0.060662,1,4.550182,0
1995-08-21,sz.399106,151.7500,153.5000,146.3500,147.8800,150.9600,401378900,1910414189.7700,3,0.042622,1,-2.040277,0
1995-08-22,sz.399106,146.9400,149.0300,142.8300,144.1400,147.8800,200480300,980557802.6800,3,0.021289,1,-2.529081,0
1995-08-23,sz.399106,144.1500,144.6000,139.1600,140.3400,144.1400,164629600,803111387.8800,3,0.017482,1,-2.636328,0
1995-08-24,sz.399106,139.8000,140.9900,137.7600,140.9600,140.3400,146885100,740695601.3500,3,0.015560,1,0.441792,0
1995-08-25,sz.399106,140.6500,140.9600,138.1000,138.4200,140.9600,95785300,504266092.4700,3,0.010147,1,-1.801936,0
1995-08-28,sz.399106,137.3200,138.4200,136.0300,136.9200,138.4200,65880500,292859776.0000,3,0.006979,1,-1.083658,0
1995-08-29,sz.399106,136.7500,138.1800,134.8300,135.2300,136.9200,82471300,390252470.9900,3,0.008737,1,-1.234299,0
1995-08-30,sz.399106,135.0900,135.8800,133.5100,133.9400,135.2300,81599700,353416399.8200,3,0.008615,1,-0.953925,0
1995-08-31,sz.399106,133.5500,135.4800,132.5400,135.2300,133.9400,95394600,397334132.6300,3,0.010071,1,0.963113,0
1995-09-04,sz.399106,135.8500,136.2600,134.9700,135.6500,135.2300,75274300,331468084.3500,3,0.007944,1,0.310581,0
1995-09-05,sz.399106,135.5700,135.9300,134.2600,134.8400,135.6500,75233000,329495220.1200,3,0.007939,1,-0.597123,0
1995-09-06,sz.399106,134.8300,136.1000,134.3400,136.1000,134.8400,70246900,313924062.5100,3,0.007413,1,0.934448,0
1995-09-07,sz.399106,137.0400,137.3400,136.0200,136.0200,136.1000,109273600,486929145.2800,3,0.011532,1,-0.058782,0
1995-09-08,sz.399106,135.8000,136.0200,134.7500,135.2900,136.0200,61804000,277400356.7600,3,0.006518,1,-0.536694,0
1995-09-11,sz.399106,135.4400,136.6100,135.1500,136.6100,135.2900,77081300,339610418.5600,3,0.008072,1,0.975687,0
1995-09-12,sz.399106,138.1800,139.1800,136.3200,136.5100,136.6100,112302500,503002120.8300,3,0.011760,1,-0.073206,0
1995-09-13,sz.399106,136.7700,137.2100,135.5700,137.2100,136.5100,109304500,492160270.5500,3,0.011446,1,0.512792,0
1995-09-14,sz.399106,137.6200,139.5100,137.1900,138.5300,137.2100,172150000,754533466.6700,3,0.018027,1,0.962023,0
1995-09-15,sz.399106,138.2700,139.2000,137.7000,138.8400,138.5300,122830500,571984669.0600,3,0.012861,1,0.223776,0
1995-09-18,sz.399106,139.4100,139.7100,138.5700,139.4600,138.8400,88996700,413372000.6000,3,0.009313,1,0.446565,0
1995-09-19,sz.399106,139.4600,139.4700,134.9400,135.2600,139.4600,88098100,391950901.2400,3,0.009219,1,-3.011625,0
1995-09-20,sz.399106,134.4800,135.2600,132.5600,133.4600,135.2600,70552800,294460050.5500,3,0.007377,1,-1.330761,0
1995-09-21,sz.399106,133.3600,134.2400,133.2300,134.2400,133.4600,47738600,197048372.8800,3,0.004991,1,0.584444,0
1995-09-22,sz.399106,134.4000,135.2500,133.9100,134.8600,134.2400,90192700,360185137.8300,3,0.009421,1,0.461856,0
1995-09-25,sz.399106,135.1200,135.1200,133.1200,133.8400,134.8600,58516500,239605440.9600,3,0.006074,1,-0.756343,0
1995-09-26,sz.399106,133.8700,134.4400,133.4800,134.1600,133.8400,44128000,201607373.7800,3,0.004581,1,0.239097,0
1995-09-27,sz.399106,133.6400,134.1600,131.8500,131.8600,134.1600,68413200,282839223.5800,3,0.007094,1,-1.714373,0
1995-09-28,sz.399106,131.4500,131.8600,130.6400,131.7000,131.8600,53052000,212503631.1600,3,0.005501,1,-0.121344,0
1995-09-29,sz.399106,131.6800,133.7100,131.5500,133.3600,131.7000,70599500,295399347.2700,3,0.007184,1,1.260443,0
1995-10-04,sz.399106,133.8400,134.0500,132.6700,133.0300,133.3600,41186000,176160829.3700,3,0.004191,1,-0.247452,0
1995-10-05,sz.399106,133.0300,133.3500,132.5100,133.3400,133.0300,29169400,116745050.2200,3,0.002968,1,0.233028,0
1995-10-06,sz.399106,133.3000,133.4300,132.2400,132.4000,133.3400,39993700,159424669.6900,3,0.004070,1,-0.704967,0
1995-10-09,sz.399106,132.2700,132.4000,130.0500,130.2800,132.4000,40157000,163385606.2700,3,0.004086,1,-1.601205,0
1995-10-10,sz.399106,129.9700,130.6900,129.0100,129.4400,130.2800,55289800,220848610.0900,3,0.005626,1,-0.644762,0
1995-10-11,sz.399106,129.0900,129.4400,127.8700,128.9900,129.4400,58938500,234038252.5400,3,0.005988,1,-0.347649,0
1995-10-12,sz.399106,129.2500,129.6200,128.4400,128.4500,128.9900,87321300,341658284.1400,3,0.008872,1,-0.418644,0
1995-10-13,sz.399106,128.4700,129.1600,127.9400,129.1100,128.4500,53438600,212079225.3600,3,0.005429,1,0.513822,0
1995-10-16,sz.399106,129.4500,130.3900,128.7700,130.0400,129.1100,46418800,176602295.2300,3,0.004716,1,0.720310,0
1995-10-17,sz.399106,130.3000,131.5000,130.0400,130.7800,130.0400,53649300,198074116.7200,3,0.005451,1,0.569060,0
1995-10-18,sz.399106,131.2400,132.3300,130.7800,132.2800,130.7800,88564700,333573265.6800,3,0.008996,1,1.146964,0
1995-10-19,sz.399106,132.6500,132.9300,130.4000,130.8800,132.2800,88775300,337682658.2300,3,0.009018,1,-1.058357,0
1995-10-20,sz.399106,130.6500,139.3400,130.6300,138.9800,130.8800,255312800,1007123971.8500,3,0.025934,1,6.188868,0
1995-10-23,sz.399106,139.7400,139.9900,137.2800,138.4300,138.9800,299477700,1209494817.2900,3,0.030420,1,-0.395743,0
1995-10-24,sz.399106,138.7700,139.4100,137.1700,138.1500,138.4300,133585200,588908370.4500,3,0.013569,1,-0.202267,0
1995-10-25,sz.399106,142.2600,145.6800,138.1500,143.4600,138.1500,310416600,1474893852.8000,3,0.031531,1,3.843658,0
1995-10-26,sz.399106,142.8400,143.4600,139.4300,140.0700,143.4600,185168100,921230911.1900,3,0.018809,1,-2.363027,0
1995-10-27,sz.399106,139.3800,140.0700,135.7800,136.5300,140.0700,138111800,774943266.8700,3,0.014005,1,-2.527314,0
1995-10-30,sz.399106,135.9800,136.5300,134.6100,134.7000,136.5300,93382700,473442549.0400,3,0.009403,1,-1.340366,0
1995-10-31,sz.399106,134.4400,135.8600,133.7000,134.2500,134.7000,80678100,419248877.6600,3,0.008118,1,-0.334074,0
1995-11-01,sz.399106,134.1200,135.7100,132.7200,134.8800,134.2500,83266500,428460334.0000,3,0.008358,1,0.469277,0
1995-11-02,sz.399106,134.9200,134.9200,133.9700,134.3000,134.8800,62314100,339496949.3200,3,0.006242,1,-0.430013,0
1995-11-03,sz.399106,134.2500,135.9100,134.2500,135.8300,134.3000,93214300,504924171.3400,3,0.009311,1,1.139240,0
1995-11-06,sz.399106,135.8300,137.0100,135.1200,137.0100,135.8300,97113600,485867981.0900,3,0.009701,1,0.868728,0
1995-11-07,sz.399106,136.7300,137.0100,135.4400,135.6900,137.0100,73859100,351394845.7400,3,0.007378,1,-0.963428,0
1995-11-08,sz.399106,135.2700,135.6900,133.2700,133.6900,135.6900,78035900,352392488.0300,3,0.007792,1,-1.473948,0
1995-11-09,sz.399106,133.4900,133.7200,132.3900,133.7200,133.6900,50728000,235750112.0900,3,0.005065,1,0.022439,0
1995-11-10,sz.399106,133.8000,134.5700,133.5700,133.6600,133.7200,52927000,258034533.8400,3,0.005285,1,-0.044868,0
1995-11-13,sz.399106,133.0400,133.6600,131.1000,131.4700,133.6600,53576400,242476624.6900,3,0.005349,1,-1.638488,0
1995-11-14,sz.399106,131.2900,131.9900,131.0200,131.7000,131.4700,44941800,194700500.9800,3,0.004487,1,0.174942,0
1995-11-15,sz.399106,131.6500,132.3700,130.8400,132.3700,131.7000,41843100,182896426.9000,3,0.004178,1,0.508731,0
1995-11-16,sz.399106,132.1500,132.3700,131.4500,131.5000,132.3700,49015400,230717892.0800,3,0.004894,1,-0.657245,0
1995-11-17,sz.399106,131.4700,132.3100,131.2700,131.8600,131.5000,45880800,222481388.3800,3,0.004581,1,0.273765,0
1995-11-20,sz.399106,131.8400,132.5500,131.2000,132.4600,131.8600,40435800,226108730.9900,3,0.004037,1,0.455033,0
1995-11-21,sz.399106,132.2500,133.1600,132.2500,133.0600,132.4600,54712300,263680185.0800,3,0.005463,1,0.452960,0
1995-11-22,sz.399106,133.0600,133.8000,130.6800,130.8400,133.0600,53069900,246796119.0900,3,0.005299,1,-1.668421,0
1995-11-23,sz.399106,130.6900,131.1200,130.0800,130.2400,130.8400,41446300,179630592.5400,3,0.004131,1,-0.458568,0
1995-11-24,sz.399106,130.3600,130.8300,129.9900,130.6800,130.2400,31800700,135108259.0800,3,0.003169,1,0.337828,0
1995-11-27,sz.399106,130.2700,130.6800,128.9100,129.0800,130.6800,35288063,155502037.8100,3,0.003517,1,-1.224358,0
1995-11-28,sz.399106,128.9300,129.0800,126.8900,128.4500,129.0800,58425977,288259437.8400,3,0.005803,1,-0.488073,0
1995-11-29,sz.399106,128.3800,128.4500,126.6800,126.9100,128.4500,43032393,182298529.0100,3,0.004251,1,-1.198905,0
1995-11-30,sz.399106,126.6700,126.9400,125.0100,126.1700,126.9100,45748422,188324595.9100,3,0.004519,1,-0.583095,0
1995-12-01,sz.399106,125.3600,126.1700,124.4500,125.5400,126.1700,39502375,158397399.2400,3,0.003878,1,-0.499324,0
1995-12-04,sz.399106,125.5300,125.5400,124.8800,125.5100,125.5400,27731234,115241142.1900,3,0.002718,1,-0.023896,0
